mcp_types._types.GetPromptRequestParams	mcp_types.GetPromptRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	
mcp_types._types.GetPromptResult	mcp_types.GetPromptResult	class	mcp-types	api/mcp_types._types.md	yes	yes	6	-	The server's response to a prompts/get request from the client.
mcp_types._types.GetTaskPayloadRequest	mcp_types.GetTaskPayloadRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	A request to retrieve the result of a completed task (2025-11-25 only).
mcp_types._types.GetTaskPayloadRequestParams	mcp_types.GetTaskPayloadRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Parameters for a tasks/result request.
mcp_types._types.GetTaskPayloadResult	mcp_types.GetTaskPayloadResult	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	The response to a tasks/result request (2025-11-25 only).
mcp_types._types.GetTaskRequest	mcp_types.GetTaskRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	A request to retrieve the state of a task (2025-11-25 only).
mcp_types._types.GetTaskRequestParams	mcp_types.GetTaskRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	
mcp_types._types.GetTaskResult	mcp_types.GetTaskResult	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	The response to a tasks/get request (2025-11-25 only).
mcp_types._types.Icon	mcp_types.Icon	class	mcp-types	api/mcp_types._types.md	yes	yes	20	-	An optionally-sized icon for display in a user interface (2025-11-25+).
mcp_types._types.IconTheme	mcp_types.IconTheme	attribute	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Theme an icon is designed for. Wire values of `Icon.theme` (2025-11-25+).
mcp_types._types.ImageContent	mcp_types.ImageContent	class	mcp-types	api/mcp_types._types.md	yes	yes	6	-	An image provided to or from an LLM.
mcp_types._types.Implementation	mcp_types.Implementation	class	mcp-types	api/mcp_types._types.md	yes	yes	6	-	Describes the name and version of an MCP implementation (`clientInfo` / `serverInfo`).
mcp_types._types.IncludeContext	mcp_types.IncludeContext	attribute	mcp-types	api/mcp_types._types.md	yes	yes	4	-	Scope of MCP-server context a sampling request asks the client to attach.
mcp_types._types.InitializeRequest	mcp_types.InitializeRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	This request is sent from the client to the server when it first connects, asking it to begin initialization.
mcp_types._types.InitializeRequestParams	mcp_types.InitializeRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Parameters for the `initialize` request.
mcp_types._types.InitializeResult	mcp_types.InitializeResult	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	After receiving an initialize request from the client, the server sends this response.
mcp_types._types.InitializedNotification	mcp_types.InitializedNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	This notification is sent from the client to the server after initialization has finished.
mcp_types._types.InputRequest	mcp_types.InputRequest	attribute	mcp-types	api/mcp_types._types.md	yes	yes	4	-	A single server-initiated input request embedded in `InputRequiredResult` (2026-07-28).
mcp_types._types.InputRequests	mcp_types.InputRequests	attribute	mcp-types	api/mcp_types._types.md	yes	yes	2	-	A map of server-initiated requests that the client must fulfill (2026-07-28).
mcp_types._types.InputRequiredResult	mcp_types.InputRequiredResult	class	mcp-types	api/mcp_types._types.md	yes	yes	14	-	The server needs additional input before the original request can complete (2026-07-28).
mcp_types._types.InputResponse	mcp_types.InputResponse	attribute	mcp-types	api/mcp_types._types.md	yes	yes	3	-	A client response to a single server-initiated input request (2026-07-28).
mcp_types._types.InputResponseRequestParams	mcp_types.InputResponseRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Base params for client requests that can carry responses to a server's input requests (2026-07-28 multi-round-trip flow).
mcp_types._types.InputResponses	mcp_types.InputResponses	attribute	mcp-types	api/mcp_types._types.md	yes	yes	5	-	A map of client responses to server-initiated input requests (2026-07-28).
mcp_types._types.LOG_LEVEL_META_KEY	mcp_types.LOG_LEVEL_META_KEY	attribute	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Reserved request `_meta` key: desired log level for this request (2026-07-28).
mcp_types._types.ListPromptsRequest	mcp_types.ListPromptsRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Sent from the client to request a list of prompts and prompt templates the server has.
mcp_types._types.ListPromptsResult	mcp_types.ListPromptsResult	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	The server's response to a prompts/list request from the client.
mcp_types._types.ListResourceTemplatesRequest	mcp_types.ListResourceTemplatesRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Sent from the client to request a list of resource templates the server has.
mcp_types._types.ListResourceTemplatesResult	mcp_types.ListResourceTemplatesResult	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	The server's response to a resources/templates/list request from the client.
mcp_types._types.ListResourcesRequest	mcp_types.ListResourcesRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Sent from the client to request a list of resources the server has.
mcp_types._types.ListResourcesResult	mcp_types.ListResourcesResult	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	The server's response to a resources/list request from the client.
mcp_types._types.ListRootsRequest	mcp_types.ListRootsRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Sent from the server to request a list of root URIs from the client. Roots allow servers to ask for specific directories or files to operate on. A common example for roots is providing a set of repositories or directories a server should o…
mcp_types._types.ListRootsResult	mcp_types.ListRootsResult	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	The client's response to a roots/list request from the server.
mcp_types._types.ListTasksRequest	mcp_types.ListTasksRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	A request to retrieve a list of tasks (2025-11-25 only).
mcp_types._types.ListTasksResult	mcp_types.ListTasksResult	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	The response to a tasks/list request (2025-11-25 only).
mcp_types._types.ListToolsRequest	mcp_types.ListToolsRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Sent from the client to request a list of tools the server has.
mcp_types._types.ListToolsResult	mcp_types.ListToolsResult	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	The server's response to a tools/list request from the client.
mcp_types._types.LoggingCapability	mcp_types.LoggingCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Capability for logging operations.
mcp_types._types.LoggingLevel	mcp_types.LoggingLevel	attribute	mcp-types	api/mcp_types._types.md	yes	yes	7	-	The severity of a log message.
mcp_types._types.LoggingMessageNotification	mcp_types.LoggingMessageNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Notification of a log message passed from server to client.
mcp_types._types.LoggingMessageNotificationParams	mcp_types.LoggingMessageNotificationParams	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	
mcp_types._types.MCPModel	mcp_types._types.MCPModel	class	mcp-types	api/mcp_types._types.md	no	no	0	-	Base class for all MCP protocol types.
mcp_types._types.Meta	mcp_types._types.Meta	attribute	mcp-types	api/mcp_types._types.md	no	no	0	-	
mcp_types._types.MethodT	mcp_types._types.MethodT	attribute	mcp-types	api/mcp_types._types.md	no	no	0	-	
mcp_types._types.MissingRequiredClientCapabilityErrorData	mcp_types.MissingRequiredClientCapabilityErrorData	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Error data for the -32021 missing-required-client-capability error (2026-07-28).
mcp_types._types.ModelHint	mcp_types.ModelHint	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Hints to use for model selection.
mcp_types._types.ModelPreferences	mcp_types.ModelPreferences	class	mcp-types	api/mcp_types._types.md	yes	yes	7	-	The server's preferences for model selection, requested of the client during sampling.
mcp_types._types.Notification	mcp_types.Notification	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Base class for JSON-RPC notifications.
mcp_types._types.NotificationParams	mcp_types.NotificationParams	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	
mcp_types._types.NotificationParamsT	mcp_types._types.NotificationParamsT	attribute	mcp-types	api/mcp_types._types.md	no	no	0	-	
mcp_types._types.PROTOCOL_VERSION_META_KEY	mcp_types.PROTOCOL_VERSION_META_KEY	attribute	mcp-types	api/mcp_types._types.md	yes	yes	5	-	Reserved request `_meta` key: the MCP protocol version for this request (2026-07-28).
mcp_types._types.PaginatedRequest	mcp_types.PaginatedRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Base class for paginated requests, matching the schema's PaginatedRequest interface.
mcp_types._types.PaginatedRequestParams	mcp_types.PaginatedRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	
mcp_types._types.PaginatedResult	mcp_types.PaginatedResult	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	
mcp_types._types.PingRequest	mcp_types.PingRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	A ping, issued by either the server or the client, to check that the other party is still alive. The receiver must promptly respond, or else may be disconnected.
mcp_types._types.ProgressNotification	mcp_types.ProgressNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	An out-of-band notification used to inform the receiver of a progress update for a long-running request.
mcp_types._types.ProgressNotificationParams	mcp_types.ProgressNotificationParams	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Parameters for progress notifications.
mcp_types._types.ProgressToken	mcp_types.ProgressToken	attribute	mcp-types	api/mcp_types._types.md	yes	yes	3	-	A progress token, used to associate progress notifications with the original request.
mcp_types._types.Prompt	mcp_types.Prompt	class	mcp-types	api/mcp_types._types.md	yes	yes	5	-	A prompt or prompt template that the server offers.
mcp_types._types.PromptArgument	mcp_types.PromptArgument	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Describes an argument that a prompt can accept.
mcp_types._types.PromptListChangedNotification	mcp_types.PromptListChangedNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	An optional notification from the server to the client, informing it that the list of prompts it offers has changed.
mcp_types._types.PromptMessage	mcp_types.PromptMessage	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Describes a message returned as part of a prompt.
mcp_types._types.PromptReference	mcp_types.PromptReference	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Identifies a prompt.
mcp_types._types.PromptsCapability	mcp_types.PromptsCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Capability for prompts operations.
mcp_types._types.ReadResourceRequest	mcp_types.ReadResourceRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Sent from the client to the server, to read a specific resource URI.
mcp_types._types.ReadResourceRequestParams	mcp_types.ReadResourceRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	
mcp_types._types.ReadResourceResult	mcp_types.ReadResourceResult	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	The server's response to a resources/read request from the client.
mcp_types._types.RelatedTaskMetadata	mcp_types.RelatedTaskMetadata	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Associates a message with a task, via `_meta["io.modelcontextprotocol/related-task"]` (2025-11-25 only).
mcp_types._types.Request	mcp_types.Request	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Base class for JSON-RPC requests.
mcp_types._types.RequestParams	mcp_types.RequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	
mcp_types._types.RequestParamsMeta	mcp_types.RequestParamsMeta	class	mcp-types	api/mcp_types._types.md	yes	yes	7	-	The `_meta` object on request params (schema name: `RequestMetaObject`).
mcp_types._types.RequestParamsT	mcp_types._types.RequestParamsT	attribute	mcp-types	api/mcp_types._types.md	no	no	0	-	
mcp_types._types.Resource	mcp_types.Resource	class	mcp-types	api/mcp_types._types.md	yes	yes	6	-	A known resource that the server is capable of reading.
mcp_types._types.ResourceContents	mcp_types.ResourceContents	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	The contents of a specific resource or sub-resource.
mcp_types._types.ResourceLink	mcp_types.ResourceLink	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	A resource that the server is capable of reading, included in a prompt or tool call result.
mcp_types._types.ResourceListChangedNotification	mcp_types.ResourceListChangedNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	An optional notification from the server to the client, informing it that the list of resources it can read from has changed.
mcp_types._types.ResourceTemplate	mcp_types.ResourceTemplate	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	A template description for resources available on the server.
mcp_types._types.ResourceTemplateReference	mcp_types.ResourceTemplateReference	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	A reference to a resource or resource template definition.
mcp_types._types.ResourceUpdatedNotification	mcp_types.ResourceUpdatedNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	A notification from the server to the client, informing it that a resource has changed and may need to be read again.
mcp_types._types.ResourceUpdatedNotificationParams	mcp_types.ResourceUpdatedNotificationParams	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	
mcp_types._types.ResourcesCapability	mcp_types.ResourcesCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Capability for resources operations.
mcp_types._types.Result	mcp_types.Result	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Base class for JSON-RPC results.
mcp_types._types.ResultType	mcp_types.ResultType	attribute	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Tags a `Result` so the client knows how to parse it (2026-07-28).
mcp_types._types.Role	mcp_types.Role	attribute	mcp-types	api/mcp_types._types.md	yes	yes	2	-	The sender or recipient of messages and data in a conversation.
mcp_types._types.Root	mcp_types.Root	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Represents a root directory or file that the server can operate on.
mcp_types._types.RootsCapability	mcp_types.RootsCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Capability for root operations.
mcp_types._types.RootsListChangedNotification	mcp_types.RootsListChangedNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	A notification from the client to the server, informing it that the list of roots has changed.
mcp_types._types.SERVER_INFO_META_KEY	mcp_types.SERVER_INFO_META_KEY	attribute	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Reserved result `_meta` key: the server `Implementation` (2026-07-28). SDK-managed.
mcp_types._types.SamplingCapability	mcp_types.SamplingCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Sampling capability structure. Deprecated in 2026-07-28 (SEP-2577); shape unchanged.
mcp_types._types.SamplingContent	mcp_types.SamplingContent	attribute	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Basic content types for sampling responses (without tool use).
mcp_types._types.SamplingContextCapability	mcp_types.SamplingContextCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Capability for context inclusion during sampling.
mcp_types._types.SamplingMessage	mcp_types.SamplingMessage	class	mcp-types	api/mcp_types._types.md	yes	yes	10	-	Describes a message issued to or received from an LLM API.
mcp_types._types.SamplingMessageContentBlock	mcp_types.SamplingMessageContentBlock	attribute	mcp-types	api/mcp_types._types.md	yes	yes	4	-	Content block types allowed in sampling messages.
mcp_types._types.SamplingToolsCapability	mcp_types.SamplingToolsCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Capability indicating support for tool calling during sampling.
