mcp.shared.dispatcher.CallOptions.update	0	0	self	PosOnly	required	mcp.shared.dispatcher.CallOptions
mcp.shared.dispatcher.CallOptions.update	0	1	m	PosOnly	required	mcp.shared.dispatcher.CallOptions
mcp.shared.dispatcher.CallOptions.update	1	-1	(return)	Return	-	None
mcp.shared.dispatcher.CallOptions.update	1	0	self	PosOnly	required	mcp.shared.dispatcher.CallOptions
mcp.shared.dispatcher.CallOptions.update	1	1	m	PosOnly	required	typing.Iterable[tuple[str, bool] | tuple[str, dict[str, str]] | tuple[str, mcp.shared.dispatcher.ProgressFnT] | tuple[str, (str) -> typing.Awaitable[None]] | tuple[str, mcp.shared.dispatcher.RequestId] | tuple[str, str] | tuple[str, float]]
mcp.shared.dispatcher.CallOptions.update	2	-1	(return)	Return	-	None
mcp.shared.dispatcher.CallOptions.update	2	0	self	PosOnly	required	mcp.shared.dispatcher.CallOptions
mcp.shared.dispatcher.CallOptions.update	2	1	request_id	KwOnly	optional	int | str
mcp.shared.dispatcher.CallOptions.update	2	2	timeout	KwOnly	optional	float
mcp.shared.dispatcher.CallOptions.update	2	3	cancel_on_abandon	KwOnly	optional	bool
mcp.shared.dispatcher.CallOptions.update	2	4	on_progress	KwOnly	optional	mcp.shared.dispatcher.ProgressFnT
mcp.shared.dispatcher.CallOptions.update	2	5	resumption_token	KwOnly	optional	str
mcp.shared.dispatcher.CallOptions.update	2	6	on_resumption_token	KwOnly	optional	(str) -> typing.Awaitable[None]
mcp.shared.dispatcher.CallOptions.update	2	7	headers	KwOnly	optional	dict[str, str]
mcp.shared.dispatcher.CallOptions.values	0	-1	(return)	Return	-	_collections_abc.dict_values[str, object]
mcp.shared.dispatcher.CallOptions.values	0	0	self	Pos	required	mcp.shared.dispatcher.CallOptions
mcp.shared.dispatcher.DispatchContext.can_send_request	0	-1	(return)	Return	-	bool
mcp.shared.dispatcher.DispatchContext.can_send_request	0	0	self	Pos	required	mcp.shared.dispatcher.DispatchContext[TransportT_co]
mcp.shared.dispatcher.DispatchContext.cancel_requested	0	-1	(return)	Return	-	anyio._core._synchronization.Event
mcp.shared.dispatcher.DispatchContext.cancel_requested	0	0	self	Pos	required	mcp.shared.dispatcher.DispatchContext[TransportT_co]
mcp.shared.dispatcher.DispatchContext.message_metadata	0	-1	(return)	Return	-	mcp.shared.message.ClientMessageMetadata | mcp.shared.message.ServerMessageMetadata | None
mcp.shared.dispatcher.DispatchContext.message_metadata	0	0	self	Pos	required	mcp.shared.dispatcher.DispatchContext[TransportT_co]
mcp.shared.dispatcher.DispatchContext.progress	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, None]
mcp.shared.dispatcher.DispatchContext.progress	0	0	self	Pos	required	mcp.shared.dispatcher.DispatchContext[TransportT_co]
mcp.shared.dispatcher.DispatchContext.progress	0	1	progress	Pos	required	float
mcp.shared.dispatcher.DispatchContext.progress	0	2	total	Pos	optional	float | None
mcp.shared.dispatcher.DispatchContext.progress	0	3	message	Pos	optional	str | None
mcp.shared.dispatcher.DispatchContext.request_id	0	-1	(return)	Return	-	int | str | None
mcp.shared.dispatcher.DispatchContext.request_id	0	0	self	Pos	required	mcp.shared.dispatcher.DispatchContext[TransportT_co]
mcp.shared.dispatcher.DispatchContext.transport	0	-1	(return)	Return	-	TransportT_co
mcp.shared.dispatcher.DispatchContext.transport	0	0	self	Pos	required	mcp.shared.dispatcher.DispatchContext[TransportT_co]
mcp.shared.dispatcher.Dispatcher.run	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, None]
mcp.shared.dispatcher.Dispatcher.run	0	0	self	Pos	required	mcp.shared.dispatcher.Dispatcher[TransportT_co]
mcp.shared.dispatcher.Dispatcher.run	0	1	on_request	Pos	required	(mcp.shared.dispatcher.DispatchContext[mcp.shared.transport_context.TransportContext], str, typing.Mapping[str, typing.Any] | None) -> typing.Awaitable[dict[str, typing.Any]]
mcp.shared.dispatcher.Dispatcher.run	0	2	on_notify	Pos	required	(mcp.shared.dispatcher.DispatchContext[mcp.shared.transport_context.TransportContext], str, typing.Mapping[str, typing.Any] | None) -> typing.Awaitable[None]
mcp.shared.dispatcher.Dispatcher.run	0	3	on_notify_intercept	Pos	optional	((str, typing.Mapping[str, typing.Any] | None) -> bool) | None
mcp.shared.dispatcher.Dispatcher.run	0	4	task_status	KwOnly	optional	anyio.abc._tasks.TaskStatus
mcp.shared.dispatcher.Outbound.notify	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, None]
mcp.shared.dispatcher.Outbound.notify	0	0	self	Pos	required	mcp.shared.dispatcher.Outbound
mcp.shared.dispatcher.Outbound.notify	0	1	method	Pos	required	str
mcp.shared.dispatcher.Outbound.notify	0	2	params	Pos	required	typing.Mapping[str, typing.Any] | None
mcp.shared.dispatcher.Outbound.notify	0	3	opts	Pos	optional	mcp.shared.dispatcher.CallOptions | None
mcp.shared.dispatcher.Outbound.send_raw_request	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, dict[str, typing.Any]]
mcp.shared.dispatcher.Outbound.send_raw_request	0	0	self	Pos	required	mcp.shared.dispatcher.Outbound
mcp.shared.dispatcher.Outbound.send_raw_request	0	1	method	Pos	required	str
mcp.shared.dispatcher.Outbound.send_raw_request	0	2	params	Pos	required	typing.Mapping[str, typing.Any] | None
mcp.shared.dispatcher.Outbound.send_raw_request	0	3	opts	Pos	optional	mcp.shared.dispatcher.CallOptions | None
mcp.shared.dispatcher.ProgressFnT.__call__	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, None]
mcp.shared.dispatcher.ProgressFnT.__call__	0	0	self	Pos	required	mcp.shared.dispatcher.ProgressFnT
mcp.shared.dispatcher.ProgressFnT.__call__	0	1	progress	Pos	required	float
mcp.shared.dispatcher.ProgressFnT.__call__	0	2	total	Pos	required	float | None
mcp.shared.dispatcher.ProgressFnT.__call__	0	3	message	Pos	required	str | None
mcp.shared.dispatcher.as_request_id	0	-1	(return)	Return	-	int | str | None
mcp.shared.dispatcher.as_request_id	0	0	value	Pos	required	object
mcp.shared.dispatcher.coerce_request_id	0	-1	(return)	Return	-	int | str
mcp.shared.dispatcher.coerce_request_id	0	0	request_id	Pos	required	int | str
mcp.shared.dispatcher.run_notify_intercept	0	-1	(return)	Return	-	bool
mcp.shared.dispatcher.run_notify_intercept	0	0	intercept	Pos	required	((str, typing.Mapping[str, typing.Any] | None) -> bool) | None
mcp.shared.dispatcher.run_notify_intercept	0	1	method	Pos	required	str
mcp.shared.dispatcher.run_notify_intercept	0	2	params	Pos	required	typing.Mapping[str, typing.Any] | None
mcp.shared.exceptions.MCPError.__init__	0	-1	(return)	Return	-	None
mcp.shared.exceptions.MCPError.__init__	0	0	self	Pos	required	mcp.shared.exceptions.MCPError
mcp.shared.exceptions.MCPError.__init__	0	1	code	Pos	required	int
mcp.shared.exceptions.MCPError.__init__	0	2	message	Pos	required	str
mcp.shared.exceptions.MCPError.__init__	0	3	data	Pos	optional	typing.Any
mcp.shared.exceptions.MCPError.__str__	0	-1	(return)	Return	-	str
mcp.shared.exceptions.MCPError.__str__	0	0	self	Pos	required	mcp.shared.exceptions.MCPError
mcp.shared.exceptions.MCPError.code	0	-1	(return)	Return	-	int
mcp.shared.exceptions.MCPError.code	0	0	self	Pos	required	mcp.shared.exceptions.MCPError
mcp.shared.exceptions.MCPError.data	0	-1	(return)	Return	-	typing.Any
mcp.shared.exceptions.MCPError.data	0	0	self	Pos	required	mcp.shared.exceptions.MCPError
mcp.shared.exceptions.MCPError.from_error_data	0	-1	(return)	Return	-	mcp.shared.exceptions.MCPError
mcp.shared.exceptions.MCPError.from_error_data	0	0	cls	Pos	required	type[mcp.shared.exceptions.MCPError]
mcp.shared.exceptions.MCPError.from_error_data	0	1	error	Pos	required	mcp_types.jsonrpc.ErrorData
mcp.shared.exceptions.MCPError.from_jsonrpc_error	0	-1	(return)	Return	-	mcp.shared.exceptions.MCPError
mcp.shared.exceptions.MCPError.from_jsonrpc_error	0	0	cls	Pos	required	type[mcp.shared.exceptions.MCPError]
mcp.shared.exceptions.MCPError.from_jsonrpc_error	0	1	error	Pos	required	mcp_types.jsonrpc.JSONRPCError
mcp.shared.exceptions.MCPError.message	0	-1	(return)	Return	-	str
mcp.shared.exceptions.MCPError.message	0	0	self	Pos	required	mcp.shared.exceptions.MCPError
mcp.shared.exceptions.NoBackChannelError.__init__	0	-1	(return)	Return	-	None
mcp.shared.exceptions.NoBackChannelError.__init__	0	0	self	Pos	required	mcp.shared.exceptions.NoBackChannelError
mcp.shared.exceptions.NoBackChannelError.__init__	0	1	method	Pos	required	str
mcp.shared.exceptions.UrlElicitationRequiredError.__init__	0	-1	(return)	Return	-	None
mcp.shared.exceptions.UrlElicitationRequiredError.__init__	0	0	self	Pos	required	mcp.shared.exceptions.UrlElicitationRequiredError
mcp.shared.exceptions.UrlElicitationRequiredError.__init__	0	1	elicitations	Pos	required	list[mcp_types._types.ElicitRequestURLParams]
mcp.shared.exceptions.UrlElicitationRequiredError.__init__	0	2	message	Pos	optional	str | None
mcp.shared.exceptions.UrlElicitationRequiredError.elicitations	0	-1	(return)	Return	-	list[mcp_types._types.ElicitRequestURLParams]
mcp.shared.exceptions.UrlElicitationRequiredError.elicitations	0	0	self	Pos	required	mcp.shared.exceptions.UrlElicitationRequiredError
mcp.shared.exceptions.UrlElicitationRequiredError.from_error	0	-1	(return)	Return	-	mcp.shared.exceptions.UrlElicitationRequiredError
mcp.shared.exceptions.UrlElicitationRequiredError.from_error	0	0	cls	Pos	required	type[mcp.shared.exceptions.UrlElicitationRequiredError]
mcp.shared.exceptions.UrlElicitationRequiredError.from_error	0	1	error	Pos	required	mcp_types.jsonrpc.ErrorData
mcp.shared.extension.validate_extension_identifier	0	-1	(return)	Return	-	None
mcp.shared.extension.validate_extension_identifier	0	0	identifier	Pos	required	typing.Any
mcp.shared.extension.validate_extension_identifier	0	1	owner	KwOnly	required	str
mcp.shared.inbound.InboundLadderRejection.__delattr__	0	-1	(return)	Return	-	None
mcp.shared.inbound.InboundLadderRejection.__delattr__	0	0	self	PosOnly	required	mcp.shared.inbound.InboundLadderRejection
mcp.shared.inbound.InboundLadderRejection.__delattr__	0	1	name	PosOnly	required	str
mcp.shared.inbound.InboundLadderRejection.__hash__	0	-1	(return)	Return	-	int
mcp.shared.inbound.InboundLadderRejection.__hash__	0	0	self	Pos	required	mcp.shared.inbound.InboundLadderRejection
mcp.shared.inbound.InboundLadderRejection.__init__	0	-1	(return)	Return	-	None
mcp.shared.inbound.InboundLadderRejection.__init__	0	0	self	Pos	required	mcp.shared.inbound.InboundLadderRejection
mcp.shared.inbound.InboundLadderRejection.__init__	0	1	code	Pos	required	int
mcp.shared.inbound.InboundLadderRejection.__init__	0	2	message	Pos	required	str
mcp.shared.inbound.InboundLadderRejection.__init__	0	3	data	Pos	optional	typing.Any
mcp.shared.inbound.InboundLadderRejection.__replace__	0	-1	(return)	Return	-	mcp.shared.inbound.InboundLadderRejection
mcp.shared.inbound.InboundLadderRejection.__replace__	0	0	self	PosOnly	required	mcp.shared.inbound.InboundLadderRejection
mcp.shared.inbound.InboundLadderRejection.__replace__	0	1	code	KwOnly	optional	int
mcp.shared.inbound.InboundLadderRejection.__replace__	0	2	message	KwOnly	optional	str
mcp.shared.inbound.InboundLadderRejection.__replace__	0	3	data	KwOnly	optional	typing.Any
mcp.shared.inbound.InboundLadderRejection.__setattr__	0	-1	(return)	Return	-	None
mcp.shared.inbound.InboundLadderRejection.__setattr__	0	0	self	PosOnly	required	mcp.shared.inbound.InboundLadderRejection
mcp.shared.inbound.InboundLadderRejection.__setattr__	0	1	name	PosOnly	required	str
mcp.shared.inbound.InboundLadderRejection.__setattr__	0	2	value	PosOnly	required	Unknown
mcp.shared.inbound.InboundModernRoute.__delattr__	0	-1	(return)	Return	-	None
mcp.shared.inbound.InboundModernRoute.__delattr__	0	0	self	PosOnly	required	mcp.shared.inbound.InboundModernRoute
mcp.shared.inbound.InboundModernRoute.__delattr__	0	1	name	PosOnly	required	str
mcp.shared.inbound.InboundModernRoute.__hash__	0	-1	(return)	Return	-	int
mcp.shared.inbound.InboundModernRoute.__hash__	0	0	self	Pos	required	mcp.shared.inbound.InboundModernRoute
mcp.shared.inbound.InboundModernRoute.__init__	0	-1	(return)	Return	-	None
mcp.shared.inbound.InboundModernRoute.__init__	0	0	self	Pos	required	mcp.shared.inbound.InboundModernRoute
mcp.shared.inbound.InboundModernRoute.__init__	0	1	protocol_version	Pos	required	str
mcp.shared.inbound.InboundModernRoute.__init__	0	2	client_info	Pos	required	typing.Any
mcp.shared.inbound.InboundModernRoute.__init__	0	3	client_capabilities	Pos	required	typing.Any
mcp.shared.inbound.InboundModernRoute.__replace__	0	-1	(return)	Return	-	mcp.shared.inbound.InboundModernRoute
mcp.shared.inbound.InboundModernRoute.__replace__	0	0	self	PosOnly	required	mcp.shared.inbound.InboundModernRoute
mcp.shared.inbound.InboundModernRoute.__replace__	0	1	protocol_version	KwOnly	optional	str
mcp.shared.inbound.InboundModernRoute.__replace__	0	2	client_info	KwOnly	optional	typing.Any
mcp.shared.inbound.InboundModernRoute.__replace__	0	3	client_capabilities	KwOnly	optional	typing.Any
mcp.shared.inbound.InboundModernRoute.__setattr__	0	-1	(return)	Return	-	None
mcp.shared.inbound.InboundModernRoute.__setattr__	0	0	self	PosOnly	required	mcp.shared.inbound.InboundModernRoute
mcp.shared.inbound.InboundModernRoute.__setattr__	0	1	name	PosOnly	required	str
mcp.shared.inbound.InboundModernRoute.__setattr__	0	2	value	PosOnly	required	Unknown
mcp.shared.inbound._annotated_positions	0	-1	(return)	Return	-	typing.Iterator[tuple[tuple[str, ...], str, dict[str, typing.Any]]]
mcp.shared.inbound._annotated_positions	0	0	input_schema	Pos	required	typing.Any
mcp.shared.inbound._mcp_param_value_matches	0	-1	(return)	Return	-	bool
mcp.shared.inbound._mcp_param_value_matches	0	0	prop_type	Pos	required	typing.Any
mcp.shared.inbound._mcp_param_value_matches	0	1	value	Pos	required	typing.Any
mcp.shared.inbound._mcp_param_value_matches	0	2	rendered	Pos	required	str
mcp.shared.inbound._mcp_param_value_matches	0	3	decoded	Pos	required	str
mcp.shared.inbound._render_header_scalar	0	-1	(return)	Return	-	str | None
mcp.shared.inbound._render_header_scalar	0	0	value	Pos	required	typing.Any
mcp.shared.inbound._value_at_path	0	-1	(return)	Return	-	typing.Any
mcp.shared.inbound._value_at_path	0	0	arguments	Pos	required	typing.Mapping[str, typing.Any]
mcp.shared.inbound._value_at_path	0	1	path	Pos	required	tuple[str, ...]
mcp.shared.inbound._walk_schema_positions	0	-1	(return)	Return	-	typing.Iterator[tuple[tuple[str, ...] | None, dict[str, typing.Any]]]
mcp.shared.inbound._walk_schema_positions	0	0	root	Pos	required	typing.Any
mcp.shared.inbound.classify_inbound_request	0	-1	(return)	Return	-	mcp.shared.inbound.InboundLadderRejection | mcp.shared.inbound.InboundModernRoute
mcp.shared.inbound.classify_inbound_request	0	0	body	Pos	required	typing.Mapping[str, typing.Any]
mcp.shared.inbound.classify_inbound_request	0	1	headers	KwOnly	optional	typing.Mapping[str, str] | None
mcp.shared.inbound.classify_inbound_request	0	2	supported_modern_versions	KwOnly	optional	typing.Sequence[str]
mcp.shared.inbound.decode_header_value	0	-1	(return)	Return	-	str | None
mcp.shared.inbound.decode_header_value	0	0	value	Pos	required	str | None
mcp.shared.inbound.encode_header_value	0	-1	(return)	Return	-	str
mcp.shared.inbound.encode_header_value	0	0	value	Pos	required	str
mcp.shared.inbound.find_duplicated_routing_header	0	-1	(return)	Return	-	str | None
mcp.shared.inbound.find_duplicated_routing_header	0	0	headers	Pos	required	typing.Iterable[tuple[str, str]]
mcp.shared.inbound.find_invalid_x_mcp_header	0	-1	(return)	Return	-	str | None
mcp.shared.inbound.find_invalid_x_mcp_header	0	0	input_schema	Pos	required	typing.Any
mcp.shared.inbound.mcp_param_headers	0	-1	(return)	Return	-	dict[str, str]
mcp.shared.inbound.mcp_param_headers	0	0	header_map	Pos	required	typing.Mapping[tuple[str, ...], str]
mcp.shared.inbound.mcp_param_headers	0	1	arguments	Pos	required	typing.Mapping[str, typing.Any]
mcp.shared.inbound.unsupported_protocol_version_rejection	0	-1	(return)	Return	-	mcp.shared.inbound.InboundLadderRejection | None
mcp.shared.inbound.unsupported_protocol_version_rejection	0	0	requested	Pos	required	str
mcp.shared.inbound.unsupported_protocol_version_rejection	0	1	supported_modern_versions	Pos	optional	typing.Sequence[str]
mcp.shared.inbound.validate_mcp_param_headers	0	-1	(return)	Return	-	mcp.shared.inbound.InboundLadderRejection | None
mcp.shared.inbound.validate_mcp_param_headers	0	0	input_schema	Pos	required	typing.Any
mcp.shared.inbound.validate_mcp_param_headers	0	1	arguments	Pos	required	typing.Mapping[str, typing.Any]
mcp.shared.inbound.validate_mcp_param_headers	0	2	headers	Pos	required	typing.Mapping[str, str]
mcp.shared.inbound.x_mcp_header_map	0	-1	(return)	Return	-	dict[tuple[str, ...], str]
mcp.shared.inbound.x_mcp_header_map	0	0	input_schema	Pos	required	typing.Any
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	-1	(return)	Return	-	None
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	0	self	Pos	required	mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher[TransportT]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	1	read_stream	Pos	required	mcp.shared._stream_protocols.ReadStream[Exception | mcp.shared.message.SessionMessage]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	2	write_stream	Pos	required	mcp.shared._stream_protocols.WriteStream[mcp.shared.message.SessionMessage]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	3	transport_builder	KwOnly	optional	((mcp.shared.jsonrpc_dispatcher.MessageMetadata) -> TransportT) | None
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	4	peer_cancel_mode	KwOnly	optional	typing.Literal['interrupt', 'signal']
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	5	raise_handler_exceptions	KwOnly	optional	bool
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	6	inline_methods	KwOnly	optional	frozenset[str]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	0	7	on_stream_exception	KwOnly	optional	((Exception) -> typing.Awaitable[None]) | None
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._allocate_id	0	-1	(return)	Return	-	int
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._allocate_id	0	0	self	Pos	required	mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher[TransportT]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._cancel_outbound	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, None]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._cancel_outbound	0	0	self	Pos	required	mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher[TransportT]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._cancel_outbound	0	1	request_id	Pos	required	int | str
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._cancel_outbound	0	2	reason	Pos	required	str
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._cancel_outbound	0	3	related_request_id	Pos	required	int | str | None
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._dispatch	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, None]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._dispatch	0	0	self	Pos	required	mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher[TransportT]
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._dispatch	0	1	item	Pos	required	Exception | mcp.shared.message.SessionMessage
