mcp.shared.dispatcher.DispatchContext.can_send_request	attribute	mcp/shared/dispatcher.py	176	183
mcp.shared.dispatcher.DispatchContext.cancel_requested	attribute	mcp/shared/dispatcher.py	209	211
mcp.shared.dispatcher.DispatchContext.message_metadata	attribute	mcp/shared/dispatcher.py	196	206
mcp.shared.dispatcher.DispatchContext.progress	function	mcp/shared/dispatcher.py	213	218
mcp.shared.dispatcher.DispatchContext.request_id	attribute	mcp/shared/dispatcher.py	186	193
mcp.shared.dispatcher.DispatchContext.transport	attribute	mcp/shared/dispatcher.py	171	173
mcp.shared.dispatcher.Dispatcher	class	mcp/shared/dispatcher.py	247	277
mcp.shared.dispatcher.Dispatcher.run	function	mcp/shared/dispatcher.py	257	277
mcp.shared.dispatcher.OnNotify	attribute	mcp/shared/dispatcher.py	224	224
mcp.shared.dispatcher.OnNotifyIntercept	attribute	mcp/shared/dispatcher.py	227	227
mcp.shared.dispatcher.OnRequest	attribute	mcp/shared/dispatcher.py	221	221
mcp.shared.dispatcher.Outbound	class	mcp/shared/dispatcher.py	131	158
mcp.shared.dispatcher.Outbound.notify	function	mcp/shared/dispatcher.py	156	158
mcp.shared.dispatcher.Outbound.send_raw_request	function	mcp/shared/dispatcher.py	141	154
mcp.shared.dispatcher.ProgressFnT	class	mcp/shared/dispatcher.py	70	73
mcp.shared.dispatcher.ProgressFnT.__call__	function	mcp/shared/dispatcher.py	73	73
mcp.shared.dispatcher.TransportT_co	attribute	mcp/shared/dispatcher.py	46	46
mcp.shared.dispatcher.__all__	attribute	mcp/shared/dispatcher.py	32	44
mcp.shared.dispatcher.as_request_id	function	mcp/shared/dispatcher.py	49	53
mcp.shared.dispatcher.coerce_request_id	function	mcp/shared/dispatcher.py	56	67
mcp.shared.dispatcher.logger	attribute	mcp/shared/dispatcher.py	30	30
mcp.shared.dispatcher.run_notify_intercept	function	mcp/shared/dispatcher.py	236	244
mcp.shared.exceptions.MCPDeprecationWarning	class	mcp/shared/exceptions.py	8	16
mcp.shared.exceptions.MCPError	class	mcp/shared/exceptions.py	19	52
mcp.shared.exceptions.MCPError.__init__	function	mcp/shared/exceptions.py	24	29
mcp.shared.exceptions.MCPError.__str__	function	mcp/shared/exceptions.py	51	52
mcp.shared.exceptions.MCPError.code	attribute	mcp/shared/exceptions.py	32	33
mcp.shared.exceptions.MCPError.data	attribute	mcp/shared/exceptions.py	40	41
mcp.shared.exceptions.MCPError.error	attribute	mcp/shared/exceptions.py	22	22
mcp.shared.exceptions.MCPError.from_error_data	function	mcp/shared/exceptions.py	47	49
mcp.shared.exceptions.MCPError.from_jsonrpc_error	function	mcp/shared/exceptions.py	43	45
mcp.shared.exceptions.MCPError.message	attribute	mcp/shared/exceptions.py	36	37
mcp.shared.exceptions.NoBackChannelError	class	mcp/shared/exceptions.py	55	71
mcp.shared.exceptions.NoBackChannelError.__init__	function	mcp/shared/exceptions.py	64	71
mcp.shared.exceptions.NoBackChannelError.method	attribute	mcp/shared/exceptions.py	71	71
mcp.shared.exceptions.UrlElicitationRequiredError	class	mcp/shared/exceptions.py	74	119
mcp.shared.exceptions.UrlElicitationRequiredError.__init__	function	mcp/shared/exceptions.py	92	103
mcp.shared.exceptions.UrlElicitationRequiredError._elicitations	attribute	mcp/shared/exceptions.py	97	97
mcp.shared.exceptions.UrlElicitationRequiredError.elicitations	attribute	mcp/shared/exceptions.py	106	108
mcp.shared.exceptions.UrlElicitationRequiredError.from_error	function	mcp/shared/exceptions.py	110	119
mcp.shared.extension._IDENTIFIER_RE	attribute	mcp/shared/extension.py	16	16
mcp.shared.extension._LABEL	attribute	mcp/shared/extension.py	14	14
mcp.shared.extension._NAME	attribute	mcp/shared/extension.py	15	15
mcp.shared.extension.__all__	attribute	mcp/shared/extension.py	8	8
mcp.shared.extension.validate_extension_identifier	function	mcp/shared/extension.py	19	28
mcp.shared.inbound.ERROR_CODE_HTTP_STATUS	attribute	mcp/shared/inbound.py	308	318
mcp.shared.inbound.InboundLadderRejection	class	mcp/shared/inbound.py	342	348
mcp.shared.inbound.InboundLadderRejection.__init__	function	mcp/shared/inbound.py	0	0
mcp.shared.inbound.InboundLadderRejection.code	attribute	mcp/shared/inbound.py	346	346
mcp.shared.inbound.InboundLadderRejection.data	attribute	mcp/shared/inbound.py	348	348
mcp.shared.inbound.InboundLadderRejection.message	attribute	mcp/shared/inbound.py	347	347
mcp.shared.inbound.InboundModernRoute	class	mcp/shared/inbound.py	327	339
mcp.shared.inbound.InboundModernRoute.__init__	function	mcp/shared/inbound.py	0	0
mcp.shared.inbound.InboundModernRoute.client_capabilities	attribute	mcp/shared/inbound.py	339	339
mcp.shared.inbound.InboundModernRoute.client_info	attribute	mcp/shared/inbound.py	338	338
mcp.shared.inbound.InboundModernRoute.protocol_version	attribute	mcp/shared/inbound.py	337	337
mcp.shared.inbound.MCP_METHOD_HEADER	attribute	mcp/shared/inbound.py	63	63
mcp.shared.inbound.MCP_NAME_HEADER	attribute	mcp/shared/inbound.py	66	66
mcp.shared.inbound.MCP_PARAM_HEADER_PREFIX	attribute	mcp/shared/inbound.py	234	234
mcp.shared.inbound.MCP_PROTOCOL_VERSION_HEADER	attribute	mcp/shared/inbound.py	60	60
mcp.shared.inbound.NAME_BEARING_METHODS	attribute	mcp/shared/inbound.py	72	78
mcp.shared.inbound.X_MCP_HEADER_KEY	attribute	mcp/shared/inbound.py	69	69
mcp.shared.inbound._B64_SENTINEL	attribute	mcp/shared/inbound.py	85	85
mcp.shared.inbound._CANONICAL_DECIMAL	attribute	mcp/shared/inbound.py	499	499
mcp.shared.inbound._HEADER_SAFE	attribute	mcp/shared/inbound.py	87	87
mcp.shared.inbound._RFC9110_TOKEN	attribute	mcp/shared/inbound.py	89	89
mcp.shared.inbound._ROUTING_HEADER_NAMES	attribute	mcp/shared/inbound.py	351	351
mcp.shared.inbound._SUBSCHEMA_LIST	attribute	mcp/shared/inbound.py	116	116
mcp.shared.inbound._SUBSCHEMA_MAP	attribute	mcp/shared/inbound.py	117	117
mcp.shared.inbound._SUBSCHEMA_SINGLE	attribute	mcp/shared/inbound.py	101	115
mcp.shared.inbound._X_MCP_HEADER_PRIMITIVE_TYPES	attribute	mcp/shared/inbound.py	93	93
mcp.shared.inbound.__all__	attribute	mcp/shared/inbound.py	39	58
mcp.shared.inbound._annotated_positions	function	mcp/shared/inbound.py	250	257
mcp.shared.inbound._mcp_param_value_matches	function	mcp/shared/inbound.py	502	523
mcp.shared.inbound._render_header_scalar	function	mcp/shared/inbound.py	260	273
mcp.shared.inbound._value_at_path	function	mcp/shared/inbound.py	296	303
mcp.shared.inbound._walk_schema_positions	function	mcp/shared/inbound.py	120	146
mcp.shared.inbound.classify_inbound_request	function	mcp/shared/inbound.py	390	494
mcp.shared.inbound.decode_header_value	function	mcp/shared/inbound.py	162	188
mcp.shared.inbound.encode_header_value	function	mcp/shared/inbound.py	149	159
mcp.shared.inbound.find_duplicated_routing_header	function	mcp/shared/inbound.py	354	368
mcp.shared.inbound.find_invalid_x_mcp_header	function	mcp/shared/inbound.py	191	231
mcp.shared.inbound.mcp_param_headers	function	mcp/shared/inbound.py	276	293
mcp.shared.inbound.unsupported_protocol_version_rejection	function	mcp/shared/inbound.py	371	387
mcp.shared.inbound.validate_mcp_param_headers	function	mcp/shared/inbound.py	526	595
mcp.shared.inbound.x_mcp_header_map	function	mcp/shared/inbound.py	238	247
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher	class	mcp/shared/jsonrpc_dispatcher.py	260	836
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.__init__	function	mcp/shared/jsonrpc_dispatcher.py	266	313
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._allocate_id	function	mcp/shared/jsonrpc_dispatcher.py	773	775
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._cancel_outbound	function	mcp/shared/jsonrpc_dispatcher.py	828	836
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._closed	attribute	mcp/shared/jsonrpc_dispatcher.py	313	313
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._dispatch	function	mcp/shared/jsonrpc_dispatcher.py	526	558
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._dispatch_notification	function	mcp/shared/jsonrpc_dispatcher.py	608	659
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._dispatch_request	function	mcp/shared/jsonrpc_dispatcher.py	560	606
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._fan_out_closed	function	mcp/shared/jsonrpc_dispatcher.py	688	699
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._final_write	function	mcp/shared/jsonrpc_dispatcher.py	809	826
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._handle_request	function	mcp/shared/jsonrpc_dispatcher.py	701	770
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._in_flight	attribute	mcp/shared/jsonrpc_dispatcher.py	309	309
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._inline_methods	attribute	mcp/shared/jsonrpc_dispatcher.py	301	301
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._next_id	attribute	mcp/shared/jsonrpc_dispatcher.py	307	307
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._on_notify_intercept	attribute	mcp/shared/jsonrpc_dispatcher.py	310	310
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._peer_cancel_mode	attribute	mcp/shared/jsonrpc_dispatcher.py	299	299
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._pending	attribute	mcp/shared/jsonrpc_dispatcher.py	308	308
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._raise_handler_exceptions	attribute	mcp/shared/jsonrpc_dispatcher.py	300	300
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._read_stream	attribute	mcp/shared/jsonrpc_dispatcher.py	291	291
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._resolve_pending	function	mcp/shared/jsonrpc_dispatcher.py	661	669
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._running	attribute	mcp/shared/jsonrpc_dispatcher.py	312	312
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._settle_unanswered	function	mcp/shared/jsonrpc_dispatcher.py	792	807
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._spawn	function	mcp/shared/jsonrpc_dispatcher.py	671	686
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._tg	attribute	mcp/shared/jsonrpc_dispatcher.py	311	311
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._transport_builder	attribute	mcp/shared/jsonrpc_dispatcher.py	295	298
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._write	function	mcp/shared/jsonrpc_dispatcher.py	777	778
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._write_error	function	mcp/shared/jsonrpc_dispatcher.py	786	790
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._write_result	function	mcp/shared/jsonrpc_dispatcher.py	780	784
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher._write_stream	attribute	mcp/shared/jsonrpc_dispatcher.py	292	292
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.notify	function	mcp/shared/jsonrpc_dispatcher.py	447	474
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.on_stream_exception	attribute	mcp/shared/jsonrpc_dispatcher.py	302	302
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.run	function	mcp/shared/jsonrpc_dispatcher.py	476	524
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher.send_raw_request	function	mcp/shared/jsonrpc_dispatcher.py	315	445
mcp.shared.jsonrpc_dispatcher.PeerCancelMode	attribute	mcp/shared/jsonrpc_dispatcher.py	81	81
mcp.shared.jsonrpc_dispatcher.TransportT	attribute	mcp/shared/jsonrpc_dispatcher.py	79	79
mcp.shared.jsonrpc_dispatcher._ABANDON_WRITE_TIMEOUT	attribute	mcp/shared/jsonrpc_dispatcher.py	72	72
mcp.shared.jsonrpc_dispatcher._InFlight	class	mcp/shared/jsonrpc_dispatcher.py	128	133
mcp.shared.jsonrpc_dispatcher._InFlight.__init__	function	mcp/shared/jsonrpc_dispatcher.py	0	0
mcp.shared.jsonrpc_dispatcher._InFlight.dctx	attribute	mcp/shared/jsonrpc_dispatcher.py	133	133
mcp.shared.jsonrpc_dispatcher._InFlight.scope	attribute	mcp/shared/jsonrpc_dispatcher.py	132	132
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext	class	mcp/shared/jsonrpc_dispatcher.py	136	184
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.__init__	function	mcp/shared/jsonrpc_dispatcher.py	0	0
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext._closed	attribute	mcp/shared/jsonrpc_dispatcher.py	146	146
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext._dispatcher	attribute	mcp/shared/jsonrpc_dispatcher.py	141	141
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext._progress_token	attribute	mcp/shared/jsonrpc_dispatcher.py	145	145
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext._request_id	attribute	mcp/shared/jsonrpc_dispatcher.py	142	142
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.can_send_request	attribute	mcp/shared/jsonrpc_dispatcher.py	154	155
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.cancel_requested	attribute	mcp/shared/jsonrpc_dispatcher.py	147	147
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.close	function	mcp/shared/jsonrpc_dispatcher.py	183	184
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.message_metadata	attribute	mcp/shared/jsonrpc_dispatcher.py	143	143
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.notify	function	mcp/shared/jsonrpc_dispatcher.py	157	161
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.progress	function	mcp/shared/jsonrpc_dispatcher.py	173	181
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.request_id	attribute	mcp/shared/jsonrpc_dispatcher.py	150	151
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.send_raw_request	function	mcp/shared/jsonrpc_dispatcher.py	163	171
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext.transport	attribute	mcp/shared/jsonrpc_dispatcher.py	140	140
mcp.shared.jsonrpc_dispatcher._OutboundPlan	class	mcp/shared/jsonrpc_dispatcher.py	224	229
mcp.shared.jsonrpc_dispatcher._OutboundPlan.__init__	function	mcp/shared/jsonrpc_dispatcher.py	0	0
mcp.shared.jsonrpc_dispatcher._OutboundPlan.cancel_on_abandon	attribute	mcp/shared/jsonrpc_dispatcher.py	229	229
mcp.shared.jsonrpc_dispatcher._OutboundPlan.metadata	attribute	mcp/shared/jsonrpc_dispatcher.py	228	228
mcp.shared.jsonrpc_dispatcher._Pending	class	mcp/shared/jsonrpc_dispatcher.py	119	125
mcp.shared.jsonrpc_dispatcher._Pending.__init__	function	mcp/shared/jsonrpc_dispatcher.py	0	0
mcp.shared.jsonrpc_dispatcher._Pending.on_progress	attribute	mcp/shared/jsonrpc_dispatcher.py	125	125
mcp.shared.jsonrpc_dispatcher._Pending.receive	attribute	mcp/shared/jsonrpc_dispatcher.py	124	124
mcp.shared.jsonrpc_dispatcher._Pending.send	attribute	mcp/shared/jsonrpc_dispatcher.py	123	123
mcp.shared.jsonrpc_dispatcher._SHUTDOWN_WRITE_TIMEOUT	attribute	mcp/shared/jsonrpc_dispatcher.py	76	76
mcp.shared.jsonrpc_dispatcher.__all__	attribute	mcp/shared/jsonrpc_dispatcher.py	63	68
mcp.shared.jsonrpc_dispatcher._contained_notify	function	mcp/shared/jsonrpc_dispatcher.py	212	221
mcp.shared.jsonrpc_dispatcher._default_transport_builder	function	mcp/shared/jsonrpc_dispatcher.py	187	197
mcp.shared.jsonrpc_dispatcher._plan_outbound	function	mcp/shared/jsonrpc_dispatcher.py	232	257
mcp.shared.jsonrpc_dispatcher._shielded_progress	function	mcp/shared/jsonrpc_dispatcher.py	200	209
mcp.shared.jsonrpc_dispatcher.cancelled_request_id_from_params	function	mcp/shared/jsonrpc_dispatcher.py	114	116
mcp.shared.jsonrpc_dispatcher.handler_exception_to_error_data	function	mcp/shared/jsonrpc_dispatcher.py	88	102
mcp.shared.jsonrpc_dispatcher.logger	attribute	mcp/shared/jsonrpc_dispatcher.py	70	70
mcp.shared.jsonrpc_dispatcher.progress_token_from_params	function	mcp/shared/jsonrpc_dispatcher.py	105	111
mcp.shared.memory.MessageStream	attribute	mcp/shared/memory.py	12	12
mcp.shared.memory.create_client_server_memory_streams	function	mcp/shared/memory.py	15	33
mcp.shared.message.ClientMessageMetadata	class	mcp/shared/message.py	21	28
mcp.shared.message.ClientMessageMetadata.__init__	function	mcp/shared/message.py	0	0
mcp.shared.message.ClientMessageMetadata.headers	attribute	mcp/shared/message.py	28	28
mcp.shared.message.ClientMessageMetadata.on_resumption_token_update	attribute	mcp/shared/message.py	26	26
mcp.shared.message.ClientMessageMetadata.resumption_token	attribute	mcp/shared/message.py	25	25
mcp.shared.message.CloseSSEStreamCallback	attribute	mcp/shared/message.py	18	18
mcp.shared.message.MessageMetadata	attribute	mcp/shared/message.py	55	55
mcp.shared.message.ResumptionToken	attribute	mcp/shared/message.py	13	13
mcp.shared.message.ResumptionTokenUpdateCallback	attribute	mcp/shared/message.py	15	15
mcp.shared.message.ServerMessageMetadata	class	mcp/shared/message.py	31	52
mcp.shared.message.ServerMessageMetadata.__init__	function	mcp/shared/message.py	0	0
mcp.shared.message.ServerMessageMetadata.can_send_request	attribute	mcp/shared/message.py	52	52
mcp.shared.message.ServerMessageMetadata.close_sse_stream	attribute	mcp/shared/message.py	41	41
mcp.shared.message.ServerMessageMetadata.close_standalone_sse_stream	attribute	mcp/shared/message.py	43	43
mcp.shared.message.ServerMessageMetadata.on_request_unanswered	attribute	mcp/shared/message.py	47	47
mcp.shared.message.ServerMessageMetadata.related_request_id	attribute	mcp/shared/message.py	35	35
mcp.shared.message.ServerMessageMetadata.request_context	attribute	mcp/shared/message.py	39	39
mcp.shared.message.SessionMessage	class	mcp/shared/message.py	58	63
mcp.shared.message.SessionMessage.__init__	function	mcp/shared/message.py	0	0
mcp.shared.message.SessionMessage.message	attribute	mcp/shared/message.py	62	62
